S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
4999975	25	23	23	6	5	16	16	3	15	25	
4999930	70	48	48	9	5	31	31	3	26	70	
4999971	29	20	20	4	2	14	14	1	11	29	
4999758	242	112	112	8	2	56	56	2	36	242	
4999923	77	71	71	10	2	52	52	2	56	77	
4999986	14	13	13	4	1	9	9	1	11	14	
4999966	34	28	28	6	2	16	16	2	15	34	
4999884	116	75	75	10	6	38	38	4	27	116	
4999970	30	29	29	2	2	24	24	2	24	30	
4999963	37	32	32	5	3	26	26	3	25	37	
4999903	97	61	61	8	3	41	41	2	30	97	
4999510	490	279	279	31	8	141	141	2	77	490	
4999988	12	10	10	2	2	7	7	2	6	12	
4999972	28	26	26	6	5	19	19	4	19	28	
4999935	65	60	60	9	5	45	45	3	47	65	
4999943	57	47	47	4	2	33	33	1	25	57	
4999876	124	89	89	15	2	56	56	1	44	124	
4999298	702	550	550	60	26	376	376	13	331	702	
4998822	1178	628	628	53	20	337	337	7	216	1178	
4999824	176	141	141	17	7	94	94	5	81	176	
4999966	34	31	31	2	1	27	27	1	25	34	
4999856	144	98	98	10	5	62	62	2	38	144	
4999099	901	552	552	62	21	295	295	8	170	901	
4999926	74	61	61	8	2	43	43	2	39	74	
4999921	79	63	63	6	3	47	47	3	47	79	
4999358	642	426	426	51	16	247	247	7	189	642	
4999969	31	27	27	5	3	17	17	2	14	31	
4999913	87	67	67	7	3	51	51	3	47	87	
4999967	33	31	31	2	1	27	27	1	25	33	
4999940	60	48	48	4	2	30	30	1	19	60	
4999803	197	128	128	18	6	78	78	3	67	197	
4999873	127	93	93	10	4	64	64	2	48	127	
4999964	36	31	31	5	3	24	24	3	24	36	
4999918	82	63	63	10	5	41	41	3	36	82	
4893264	106736	74347	74347	8176	2740	46195	46195	1042	33805	106736	
4998648	1352	704	704	56	11	307	307	3	146	1352	
4999977	23	17	17	3	2	11	11	2	10	23	
4999984	16	14	14	3	2	7	7	2	6	16	
4984173	15827	9952	9952	982	299	5787	5787	119	4012	15827	
4999962	38	31	31	2	2	27	27	2	22	38	
4999790	210	165	165	20	8	112	112	7	86	210	
4999941	59	54	54	11	4	39	39	3	45	59	
4990501	9499	6023	6023	609	182	3505	3505	65	2392	9499	
4999983	17	12	12	1	1	9	9	1	9	17	
4999970	30	23	23	3	2	17	17	2	9	30	
4997953	2047	1145	1145	105	29	633	633	13	409	2047	
4999875	125	98	98	13	5	72	72	2	70	125	
4995139	4861	2847	2847	278	94	1588	1588	43	1056	4861	
4967475	32525	20677	20677	2199	662	11852	11852	232	8013	32525	
4999953	47	31	31	3	1	17	17	1	13	47	
4999536	464	321	321	33	10	216	216	4	168	464	
4999979	21	18	18	2	1	13	13	1	12	21	
4998303	1697	1100	1100	132	52	644	644	14	467	1697	
4999928	72	54	54	7	4	37	37	3	32	72	
4999743	257	180	180	21	7	105	105	4	81	257	
4999885	115	78	78	11	6	43	43	3	34	115	
4999946	54	43	43	8	4	31	31	3	33	54	
4949908	50092	32922	32922	3345	1050	19520	19520	378	13540	50092	
4998029	1971	1136	1136	105	34	582	582	16	374	1971	
4999959	41	32	32	3	2	25	25	2	23	41	
4999962	38	27	27	5	2	14	14	2	12	38	
4999974	26	22	22	3	1	18	18	1	14	26	
4999955	45	25	25	4	3	7	7	2	7	45	
4999792	208	134	134	14	6	87	87	3	57	208	
4999911	89	68	68	7	2	39	39	1	35	89	
4999950	50	43	43	3	3	35	35	3	27	50	
4984446	15554	9389	9389	944	289	5283	5283	78	3499	15554	
4999970	30	26	26	3	1	21	21	1	18	30	
4999979	21	13	13	2	2	8	8	1	7	21	
4999612	388	130	130	7	1	61	61	1	36	388	
4999955	45	33	33	3	2	28	28	2	25	45	
4999974	26	24	24	3	2	18	18	2	18	26	
4984338	15662	9529	9529	991	320	5319	5319	118	3474	15662	
4999962	38	35	35	2	1	30	30	1	30	38	
4999941	59	48	48	9	2	32	32	1	30	59	
4999403	597	288	288	30	9	147	147	5	114	597	
4999969	31	27	27	5	3	17	17	2	14	31	
4999889	111	98	98	11	2	79	79	2	79	111	
4998908	1092	698	698	77	23	386	386	10	237	1092	
4997625	2375	1454	1454	143	47	784	784	14	484	2375	
4999958	42	29	29	5	2	17	17	1	17	42	
4999924	76	63	63	5	3	51	51	3	44	76	
4998311	1689	989	989	101	29	548	548	10	326	1689	
4999180	820	567	567	63	28	363	363	13	273	820	
4999952	48	42	42	9	5	33	33	3	38	48	
4999970	30	28	28	3	2	21	21	1	20	30	
4999897	103	71	71	5	2	48	48	2	34	103	
4997492	2508	1446	1446	146	41	753	753	18	478	2508	
4998395	1605	1026	1026	103	30	559	559	9	376	1605	
4999442	558	254	254	16	9	117	117	6	72	558	
4999958	42	32	32	3	1	20	20	1	17	42	
4999966	34	32	32	4	2	27	27	1	29	34	
4999848	152	86	86	8	4	50	50	2	39	152	
4999981	19	16	16	4	1	11	11	1	11	19	
4999757	243	140	140	13	4	85	85	2	52	243	
4999974	26	20	20	4	2	12	12	1	12	26	
4999973	27	20	20	3	3	14	14	2	10	27	
4999945	55	54	54	8	4	45	45	3	45	55	
4999938	62	48	48	2	1	38	38	1	32	62	
4999878	122	82	82	9	5	50	50	2	31	122	
4999734	266	174	174	19	7	93	93	5	64	266	
4999753	247	104	104	11	7	57	57	6	47	247	
4999891	109	88	88	17	7	54	54	3	48	109	
4997625	2375	1454	1454	143	47	784	784	14	484	2375	
4999920	80	68	68	6	3	47	47	2	40	80	
4999985	15	12	12	2	2	7	7	2	7	15	
4999163	837	461	461	43	11	244	244	5	178	837	
4999765	235	161	161	16	7	100	100	4	65	235	
4999981	19	16	16	4	1	11	11	1	12	19	
4999949	51	37	37	6	1	17	17	1	15	51	
4999987	13	9	9	2	1	5	5	1	5	13	
4999971	29	22	22	3	1	15	15	1	15	29	
4999960	40	24	24	4	2	17	17	1	15	40	
4999857	143	110	110	15	7	77	77	5	77	143	
4999234	766	395	395	45	13	190	190	8	133	766	
4999596	404	251	251	28	11	150	150	2	111	404	
4999947	53	37	37	8	4	25	25	2	24	53	
4999836	164	114	114	15	7	72	72	3	53	164	
4999939	61	53	53	10	5	33	33	3	37	61	
4998065	1935	1153	1153	103	35	621	621	12	371	1935	
4999865	135	96	96	6	3	67	67	2	55	135	
4999971	29	23	23	5	3	12	12	2	11	29	
4999946	54	39	39	5	2	21	21	2	19	54	
4999914	86	67	67	8	3	39	39	2	32	86	
4999945	55	41	41	3	3	32	32	1	28	55	
4999948	52	41	41	8	2	28	28	1	26	52	
4999960	40	24	24	4	2	17	17	1	15	40	
4999982	18	17	17	1	1	13	13	1	12	18	
4999810	190	126	126	16	6	76	76	4	58	190	
4989966	10034	6140	6140	657	218	3400	3400	84	2246	10034	
4999984	16	13	13	2	1	7	7	1	8	16	
4999916	84	52	52	5	3	36	36	2	26	84	
4992913	7087	4231	4231	402	113	2294	2294	35	1455	7087	
4999903	97	58	58	7	1	31	31	1	21	97	
4999072	928	653	653	69	32	428	428	16	321	928	
4999958	42	35	35	6	4	25	25	3	23	42	
4998593	1407	789	789	81	17	411	411	6	279	1407	
4999962	38	27	27	5	2	14	14	2	12	38	
4999877	123	74	74	6	3	47	47	2	38	123	
4999929	71	58	58	7	2	27	27	2	24	71	
4999927	73	56	56	5	3	46	46	3	46	73	
4998648	1352	704	704	56	11	307	307	3	146	1352	
4999814	186	118	118	11	3	67	67	3	39	186	
4998837	1163	665	665	64	19	328	328	8	182	1163	
4999846	154	112	112	10	3	62	62	1	44	154	
4999953	47	41	41	3	2	33	33	1	29	47	
4999947	53	39	39	4	2	24	24	1	17	53	
4999867	133	94	94	14	6	50	50	4	35	133	
4997094	2906	1804	1804	188	56	1037	1037	16	692	2906	
4999580	420	224	224	20	8	111	111	4	78	420	
4999826	174	70	70	6	3	26	26	2	14	174	
4999897	103	95	95	11	2	75	75	2	73	103	
4999758	242	188	188	26	8	118	118	4	95	242	
4999959	41	34	34	2	1	27	27	1	23	41	
4998536	1464	867	867	83	26	429	429	8	250	1464	
4999697	303	198	198	25	7	118	118	3	88	303	
4998593	1407	789	789	81	17	411	411	6	279	1407	
4999948	52	41	41	8	2	28	28	1	26	52	
4999915	85	52	52	7	3	27	27	1	19	85	
4999939	61	46	46	7	2	23	23	2	20	61	
4999966	34	31	31	4	2	25	25	1	24	34	
4999945	55	36	36	8	1	15	15	1	17	55	
4999987	13	11	11	2	1	7	7	1	8	13	
4999970	30	28	28	3	2	21	21	2	19	30	
4999974	26	25	25	6	5	17	17	4	18	26	
4999948	52	41	41	8	2	28	28	1	26	52	
4999877	123	70	70	9	3	41	41	1	28	123	
4999434	566	317	317	28	13	178	178	6	122	566	
4999938	62	54	54	5	3	44	44	3	38	62	
4999899	101	71	71	12	2	45	45	1	35	101	
4999900	100	80	80	12	5	59	59	4	45	100	
4999724	276	126	126	10	4	68	68	3	44	276	
4997710	2290	1289	1289	123	36	698	698	8	451	2290	
4999952	48	42	42	3	2	35	35	1	31	48	
4999980	20	16	16	5	5	9	9	3	7	20	
4999976	24	10	10	2	1	5	5	1	5	24	
4999913	87	70	70	11	5	47	47	4	46	87	
4996734	3266	1772	1772	153	41	825	825	8	412	3266	
4999970	30	23	23	5	2	12	12	2	11	30	
4999886	114	81	81	6	3	62	62	2	50	114	
4999047	953	397	397	26	2	164	164	1	74	953	
4999717	283	157	157	13	2	72	72	2	33	283	
4999895	105	75	75	10	4	51	51	2	40	105	
4999560	440	333	333	45	17	209	209	6	162	440	
4999948	52	41	41	8	2	28	28	1	26	52	
4999985	15	14	14	4	2	10	10	1	13	15	
4997456	2544	1481	1481	139	43	761	761	14	423	2544	
4999934	66	53	53	5	2	33	33	2	28	66	
4998992	1008	539	539	59	14	267	267	8	171	1008	
4999827	173	126	126	11	3	82	82	1	53	173	
4999939	61	53	53	10	5	33	33	3	37	61	
4999674	326	195	195	17	3	97	97	2	51	326	
4999915	85	52	52	7	3	27	27	1	19	85	
4999760	240	173	173	19	7	101	101	2	78	240	
4999846	154	112	112	10	3	62	62	1	44	154	
4999867	133	74	74	7	4	44	44	2	36	133	
4999931	69	64	64	12	6	47	47	3	49	69	
4999959	41	34	34	2	1	27	27	1	23	41	
4992284	7716	4516	4516	399	95	2377	2377	27	1392	7716	
4999935	65	52	52	8	2	36	36	1	31	65	
4998130	1870	1083	1083	125	42	604	604	17	403	1870	
4999738	262	153	153	20	7	90	90	3	75	262	
4992168	7832	4436	4436	411	110	2297	2297	25	1348	7832	
4998311	1689	989	989	101	29	548	548	10	326	1689	
4999969	31	27	27	5	3	17	17	2	14	31	
4999832	168	123	123	16	5	94	94	4	88	168	
4999920	80	57	57	10	1	32	32	1	22	80	
4999980	20	16	16	1	1	10	10	1	9	20	
4992913	7087	4231	4231	402	113	2294	2294	35	1455	7087	
4999966	34	24	24	3	2	18	18	1	13	34	
4999970	30	23	23	4	2	17	17	2	16	30	
4998914	1086	642	642	56	15	347	347	4	227	1086	
4998189	1811	1015	1015	100	29	533	533	10	361	1811	
4999987	13	11	11	2	1	4	4	1	3	13	
4999717	283	157	157	13	2	72	72	2	33	283	
4999931	69	52	52	4	3	35	35	1	29	69	
4995868	4132	2625	2625	279	93	1561	1561	35	1069	4132	
4998267	1733	1094	1094	105	30	616	616	10	381	1733	
4999919	81	61	61	10	6	36	36	3	28	81	
4999803	197	128	128	18	6	78	78	3	67	197	
4998750	1250	831	831	87	23	519	519	7	385	1250	
4999988	12	11	11	4	2	7	7	1	8	12	
4999947	53	36	36	6	2	22	22	2	17	53	
4999558	442	284	284	31	7	160	160	2	108	442	
4998575	1425	846	846	104	35	481	481	12	314	1425	
4999944	56	50	50	4	3	40	40	2	38	56	
4999974	26	24	24	6	5	16	16	4	16	26	
4999914	86	80	80	10	2	56	56	2	62	86	
4999932	68	57	57	5	2	39	39	1	24	68	
4999957	43	31	31	3	2	21	21	1	16	43	
4999939	61	46	46	7	2	23	23	2	20	61	
4999931	69	50	50	5	3	32	32	1	28	69	
4997101	2899	1819	1819	183	59	1010	1010	17	639	2899	
4999955	45	41	41	8	3	30	30	2	37	45	
4999970	30	28	28	3	2	21	21	1	20	30	
4999875	125	65	65	11	3	25	25	1	21	125	
4999271	729	426	426	45	20	227	227	8	129	729	
4999966	34	31	31	2	1	27	27	1	25	34	
4999346	654	435	435	53	14	265	265	3	205	654	
4999593	407	251	251	26	11	161	161	9	128	407	
4999226	774	464	464	48	17	257	257	5	169	774	
4999953	47	37	37	2	1	29	29	1	25	47	
4999968	32	29	29	7	3	22	22	3	22	32	
4998297	1703	965	965	95	31	531	531	11	364	1703	
4999922	78	65	65	7	4	41	41	3	37	78	
4998659	1341	627	627	45	9	251	251	1	117	1341	
4999954	46	37	37	3	2	32	32	1	25	46	
4999826	174	70	70	6	3	26	26	2	14	174	
4999754	246	106	106	8	2	45	45	2	21	246	
4998121	1879	1060	1060	106	32	517	517	9	299	1879	
4999978	22	20	20	4	2	15	15	1	17	22	
4999913	87	67	67	7	3	51	51	3	47	87	
4999431	569	256	256	25	8	108	108	4	64	569	
4999908	92	71	71	10	5	50	50	2	43	92	
4999981	19	17	17	3	2	10	10	2	6	19	
4999920	80	65	65	8	3	41	41	2	44	80	
4999913	87	57	57	5	2	40	40	2	30	87	
4999909	91	70	70	12	5	51	51	5	48	91	
4999907	93	79	79	3	2	61	61	2	49	93	
4999897	103	77	77	11	6	49	49	2	37	103	
4999899	101	79	79	13	5	49	49	4	47	101	
4999607	393	275	275	32	14	175	175	5	128	393	
4999832	168	139	139	13	7	107	107	3	79	168	
4999897	103	73	73	9	3	55	55	1	40	103	
4974071	25929	16183	16183	1663	518	9167	9167	179	6003	25929	
4998056	1944	1024	1024	92	32	547	547	9	328	1944	
4997491	2509	1458	1458	142	39	781	781	16	521	2509	
4978748	21252	13082	13082	1323	415	7266	7266	139	4755	21252	
4999966	34	24	24	3	2	14	14	2	11	34	
4999832	168	110	110	14	9	59	59	5	48	168	
4999914	86	63	63	13	5	41	41	3	46	86	
4999961	39	32	32	5	3	26	26	3	26	39	
4999964	36	31	31	7	2	17	17	2	15	36	
4998593	1407	789	789	81	17	411	411	6	279	1407	
4999823	177	114	114	9	3	62	62	2	36	177	
4999935	65	46	46	4	1	28	28	1	17	65	
4999979	21	15	15	2	2	10	10	2	11	21	
4999989	11	11	11	4	2	6	6	1	7	11	
4999970	30	27	27	2	2	22	22	2	24	30	
4999884	116	75	75	10	6	38	38	4	27	116	
4999966	34	33	33	4	2	27	27	1	29	34	
4997742	2258	1293	1293	123	24	690	690	9	425	2258	
4999871	129	81	81	8	4	42	42	2	26	129	
4999765	235	160	160	21	12	93	93	6	69	235	
4999641	359	232	232	28	12	129	129	4	102	359	
4999571	429	279	279	31	12	164	164	6	106	429	
4999910	90	67	67	10	1	39	39	1	29	90	
4999362	638	332	332	27	6	152	152	2	72	638	
4999830	170	125	125	13	3	77	77	2	52	170	
4999520	480	276	276	29	13	127	127	3	79	480	
4999975	25	20	20	2	2	13	13	1	9	25	
4999828	172	85	85	9	3	42	42	1	22	172	
4999971	29	26	26	3	1	15	15	1	13	29	
4999918	82	56	56	8	3	39	39	1	29	82	
4999884	116	75	75	10	6	38	38	4	27	116	
4999976	24	22	22	6	4	12	12	3	14	24	
4999928	72	31	31	2	2	14	14	1	8	72	
4999910	90	57	57	3	3	41	41	2	34	90	
4999924	76	43	43	4	2	28	28	2	21	76	
4999965	35	31	31	5	2	25	25	1	24	35	
4999981	19	17	17	1	1	13	13	1	12	19	
4999403	597	288	288	30	9	147	147	5	114	597	
4999932	68	62	62	12	5	45	45	3	49	68	
4999955	45	41	41	8	3	29	29	3	31	45	
4999988	12	10	10	1	1	7	7	1	4	12	
4977968	22032	13874	13874	1464	427	7874	7874	156	5345	22032	
4998806	1194	757	757	79	23	444	444	11	296	1194	
4999966	34	31	31	4	2	25	25	1	24	34	
4999988	12	10	10	2	2	7	7	2	6	12	
4999987	13	9	9	2	1	5	5	1	5	13	
4999979	21	20	20	4	1	14	14	1	13	21	
4998536	1464	867	867	83	26	429	429	8	250	1464	
4999987	13	11	11	2	1	7	7	1	8	13	
4999520	480	276	276	29	13	127	127	3	79	480	
4999913	87	59	59	7	1	37	37	1	35	87	
4999983	17	15	15	3	2	9	9	2	6	17	
4999781	219	109	109	20	6	51	51	1	31	219	
4999760	240	173	173	19	7	101	101	2	78	240	
4999963	37	33	33	6	3	21	21	3	20	37	
4999963	37	33	33	6	3	21	21	3	20	37	
4999932	68	58	58	5	3	47	47	3	43	68	
4999910	90	57	57	3	3	41	41	2	34	90	
4999967	33	31	31	2	1	27	27	1	25	33	
4999947	53	36	36	6	2	22	22	2	17	53	
4999903	97	74	74	10	3	46	46	2	39	97	
4999726	274	177	177	13	5	99	99	3	69	274	
4999818	182	128	128	18	8	82	82	3	66	182	
4999986	14	10	10	1	1	7	7	1	6	14	
4999967	33	28	28	7	4	18	18	3	22	33	
4999701	299	165	165	16	4	78	78	1	41	299	
4999958	42	36	36	7	2	24	24	2	26	42	
4999937	63	38	38	3	1	24	24	1	24	63	
4999949	51	43	43	2	1	37	37	1	29	51	
4999646	354	259	259	36	14	158	158	5	109	354	
4999985	15	12	12	2	2	7	7	2	7	15	
4999753	247	167	167	23	6	96	96	4	66	247	
4999969	31	28	28	4	2	21	21	1	23	31	
4999982	18	14	14	3	1	9	9	1	9	18	
4999362	638	332	332	27	6	152	152	2	72	638	
4999982	18	14	14	3	1	9	9	1	9	18	
4999857	143	110	110	15	7	77	77	5	77	143	
4999935	65	60	60	9	5	45	45	3	47	65	
4999935	65	50	50	9	4	32	32	4	26	65	
4998530	1470	850	850	74	22	436	436	5	224	1470	
4999979	21	15	15	2	2	10	10	2	11	21	
4999988	12	11	11	4	2	7	7	1	8	12	
4999915	85	52	52	7	3	27	27	1	19	85	
4999906	94	79	79	11	4	61	61	1	59	94	
4999981	19	14	14	3	2	9	9	1	9	19	
4999985	15	13	13	2	1	8	8	1	9	15	
4999910	90	63	63	9	6	34	34	3	24	90	
4999856	144	82	82	10	3	49	49	1	44	144	
4999954	46	37	37	3	2	32	32	1	25	46	
4999899	101	75	75	12	5	52	52	5	51	101	
4999980	20	18	18	4	1	11	11	1	13	20	
4999951	49	39	39	5	1	27	27	1	25	49	
4999961	39	26	26	3	1	16	16	1	17	39	
4999828	172	85	85	9	3	42	42	1	22	172	
4999944	56	44	44	10	2	24	24	1	20	56	
4999937	63	44	44	6	1	27	27	1	24	63	
4999935	65	47	47	8	3	27	27	2	23	65	
4999962	38	35	35	5	2	27	27	1	28	38	
4999924	76	63	63	11	5	37	37	3	31	76	
4949326	50674	33993	33993	3597	1139	20473	20473	437	14571	50674	
4999776	224	160	160	14	8	114	114	3	89	224	
4999858	142	113	113	13	5	81	81	3	65	142	
4999888	112	88	88	14	6	65	65	5	51	112	
4999953	47	34	34	5	2	16	16	2	15	47	
4999386	614	313	313	24	9	158	158	2	70	614	
4999975	25	24	24	2	1	17	17	1	15	25	
4999981	19	14	14	3	2	9	9	1	9	19	
4999989	11	10	10	2	2	7	7	2	6	11	
4999386	614	313	313	24	9	158	158	2	70	614	
4999967	33	25	25	3	2	14	14	2	12	33	
4999851	149	111	111	20	6	76	76	5	76	149	
4999941	59	48	48	9	2	32	32	1	30	59	
4999992	8	8	8	2	1	5	5	1	5	8	
4999918	82	56	56	8	3	39	39	1	29	82	
4999877	123	70	70	9	3	41	41	1	28	123	
4999690	310	160	160	13	2	77	77	2	40	310	
4999984	16	12	12	1	1	9	9	1	7	16	
4999939	61	46	46	7	2	23	23	2	20	61	
4997102	2898	1519	1519	112	22	719	719	5	399	2898	
4999796	204	88	88	7	4	46	46	3	34	204	
4998856	1144	655	655	51	15	320	320	2	165	1144	
4999945	55	41	41	3	3	32	32	1	28	55	
4999717	283	157	157	13	2	72	72	2	33	283	
4998288	1712	942	942	94	26	490	490	12	281	1712	
4999931	69	54	54	9	3	34	34	1	35	69	
4999876	124	79	79	9	4	46	46	1	33	124	
4999988	12	11	11	2	2	7	7	2	7	12	
4999914	86	63	63	13	5	41	41	3	46	86	
4995265	4735	2752	2752	253	77	1466	1466	20	953	4735	
4999921	79	63	63	6	3	47	47	3	47	79	
4999934	66	57	57	8	3	38	38	1	32	66	
4999972	28	22	22	6	5	15	15	1	15	28	
4999769	231	105	105	12	5	59	59	3	46	231	
4999976	24	18	18	3	2	13	13	2	9	24	
4999920	80	57	57	10	1	32	32	1	22	80	
4999976	24	15	15	2	2	11	11	2	8	24	
4999965	35	31	31	5	2	25	25	1	24	35	
4999966	34	32	32	7	4	21	21	3	26	34	
4998703	1297	789	789	76	27	430	430	7	281	1297	
4999389	611	352	352	33	12	160	160	3	103	611	
4999978	22	20	20	2	2	13	13	2	13	22	
4999224	776	370	370	28	8	171	171	3	81	776	
4999725	275	189	189	24	11	120	120	9	95	275	
4995418	4582	2677	2677	245	73	1439	1439	21	922	4582	
4994745	5255	3030	3030	289	84	1651	1651	30	1009	5255	
4999962	38	30	30	6	2	21	21	1	18	38	
4999581	419	194	194	21	7	95	95	4	63	419	
4999865	135	99	99	11	2	71	71	2	50	135	
4999882	118	91	91	13	7	57	57	3	52	118	
4999987	13	13	13	4	2	8	8	1	9	13	
4999963	37	18	18	2	1	7	7	1	6	37	
4999833	167	122	122	13	5	83	83	2	60	167	
4961539	38461	25050	25050	2706	847	14941	14941	318	10554	38461	
4999825	175	116	116	7	4	81	81	3	62	175	
4999021	979	502	502	36	7	210	210	2	112	979	
4999955	45	35	35	8	4	23	23	2	21	45	
4999592	408	244	244	26	11	144	144	6	99	408	
4999870	130	115	115	12	2	90	90	2	93	130	
4999865	135	99	99	11	2	71	71	2	50	135	
4999962	38	27	27	5	2	14	14	2	12	38	
4999501	499	219	219	13	6	100	100	2	56	499	
4999959	41	34	34	2	1	27	27	1	23	41	
4999966	34	31	31	2	1	27	27	1	25	34	
4999985	15	14	14	4	2	10	10	1	12	15	
4999957	43	40	40	4	2	35	35	1	34	43	
4999960	40	34	34	5	3	27	27	2	26	40	
4994804	5196	3257	3257	331	105	1907	1907	36	1287	5196	
4999962	38	33	33	4	3	21	21	1	17	38	
4999915	85	53	53	6	2	35	35	2	34	85	
4999960	40	34	34	1	1	26	26	1	20	40	
4999577	423	278	278	36	10	171	171	6	130	423	
4999952	48	42	42	3	2	35	35	1	31	48	
4999952	48	42	42	9	5	33	33	3	38	48	
4997130	2870	1665	1665	157	34	885	885	11	548	2870	
4999988	12	11	11	2	2	7	7	2	7	12	
4999977	23	17	17	3	2	11	11	2	10	23	
4999979	21	16	16	3	1	9	9	1	9	21	
4999984	16	14	14	3	1	8	8	1	9	16	
4999989	11	11	11	2	2	8	8	1	7	11	
4999988	12	11	11	4	2	7	7	1	8	12	
4999976	24	18	18	3	1	14	14	1	13	24	
4998394	1606	978	978	99	21	543	543	10	371	1606	
4999097	903	433	433	43	14	209	209	3	107	903	
4999961	39	33	33	5	3	24	24	2	21	39	
4999946	54	37	37	3	2	23	23	2	20	54	
4999976	24	23	23	6	4	14	14	3	14	24	
4999650	350	160	160	11	4	66	66	1	34	350	
4999862	138	96	96	10	4	57	57	3	43	138	
4999964	36	31	31	7	2	17	17	2	15	36	
4999592	408	244	244	26	11	144	144	6	99	408	
4996305	3695	2153	2153	201	62	1148	1148	14	743	3695	
4999851	149	68	68	9	2	33	33	1	16	149	
4999893	107	89	89	13	3	66	66	2	58	107	
4999798	202	140	140	12	4	97	97	1	62	202	
4999403	597	288	288	30	9	147	147	5	114	597	
4999928	72	65	65	12	6	48	48	3	52	72	
4999939	61	56	56	8	5	45	45	3	47	61	
4999947	53	46	46	4	2	29	29	1	23	53	
4999898	102	85	85	10	5	60	60	3	51	102	
4999951	49	31	31	5	2	19	19	2	15	49	
4999229	771	356	356	22	3	153	153	2	81	771	
4999937	63	44	44	5	2	28	28	2	19	63	
4999920	80	65	65	8	3	41	41	2	44	80	
4999965	35	25	25	5	2	13	13	1	15	35	
4999296	704	462	462	32	8	264	264	4	165	704	
4999979	21	19	19	1	1	14	14	1	12	21	
4999893	107	86	86	8	4	60	60	4	45	107	
4999965	35	31	31	5	2	25	25	1	24	35	
4999770	230	156	156	18	7	83	83	2	59	230	
4999330	670	382	382	39	18	222	222	8	152	670	
4999978	22	20	20	4	2	15	15	1	17	22	
4999982	18	14	14	1	1	8	8	1	6	18	
4999177	823	555	555	45	13	322	322	5	210	823	
4999968	32	30	30	2	1	24	24	1	24	32	
4999929	71	49	49	7	3	28	28	2	26	71	
4999558	442	284	284	31	7	160	160	2	108	442	
4999810	190	126	126	16	6	76	76	4	58	190	
4999918	82	56	56	8	3	39	39	1	29	82	
4999972	28	24	24	3	2	20	20	2	19	28	
4999973	27	22	22	3	2	17	17	2	19	27	
4999963	37	26	26	4	2	15	15	1	13	37	
4999770	230	156	156	18	7	83	83	2	59	230	
4994428	5572	3314	3314	324	89	1762	1762	27	1143	5572	
4999906	94	66	66	8	3	48	48	2	37	94	
4999934	66	54	54	3	3	39	39	2	31	66	
4999977	23	13	13	3	2	7	7	1	2	23	
4999965	35	28	28	5	1	22	22	1	25	35	
4999733	267	170	170	18	7	110	110	2	78	267	
4999863	137	106	106	18	7	62	62	3	56	137	
4999759	241	158	158	17	6	103	103	2	79	241	
4993955	6045	3408	3408	331	96	1751	1751	25	1030	6045	
4999949	51	37	37	5	1	20	20	1	18	51	
4999983	17	12	12	1	1	9	9	1	9	17	
4999205	795	503	503	49	10	254	254	3	162	795	
4998275	1725	1115	1115	97	33	679	679	12	472	1725	
4999987	13	11	11	2	1	7	7	1	8	13	
4999968	32	22	22	3	1	15	15	1	13	32	
4999966	34	33	33	4	2	27	27	1	29	34	
4999386	614	313	313	24	9	158	158	2	70	614	
4999852	148	70	70	9	2	35	35	2	19	148	
4999884	116	75	75	10	6	38	38	4	27	116	
4999240	760	431	431	35	11	217	217	3	108	760	
4999925	75	58	58	13	5	33	33	1	33	75	
4999959	41	36	36	5	3	27	27	3	27	41	
4999928	72	55	55	8	3	40	40	2	40	72	
4999715	285	183	183	21	9	107	107	4	82	285	
4999970	30	26	26	6	5	19	19	4	20	30	
4999903	97	61	61	8	3	41	41	2	30	97	
4999962	38	36	36	4	2	29	29	1	30	38	
4999910	90	67	67	10	1	39	39	1	29	90	
4995831	4169	2644	2644	265	85	1561	1561	28	1045	4169	
4999927	73	56	56	9	5	36	36	3	29	73	
4999946	54	36	36	5	2	22	22	2	15	54	
4999691	309	215	215	26	12	139	139	5	104	309	
4999873	127	93	93	10	4	64	64	2	48	127	
4999985	15	14	14	3	2	9	9	2	7	15	
4999004	996	626	626	63	16	329	329	5	219	996	
4998297	1703	965	965	95	31	531	531	11	364	1703	
4999592	408	244	244	26	11	144	144	6	99	408	
4999982	18	16	16	3	3	13	13	2	11	18	
4999668	332	204	204	23	8	121	121	5	82	332	
4999929	71	58	58	7	2	27	27	2	24	71	
4999888	112	95	95	14	3	69	69	2	62	112	
4999860	140	92	92	11	4	53	53	1	39	140	
4999920	80	57	57	10	1	32	32	1	22	80	
4999963	37	33	33	6	3	21	21	3	20	37	
4997108	2892	1646	1646	154	49	864	864	20	516	2892	
4999947	53	46	46	8	3	34	34	2	39	53	
4999937	63	44	44	5	2	28	28	2	19	63	
4999820	180	122	122	11	5	70	70	2	54	180	
4999391	609	400	400	45	12	237	237	4	163	609	
4999894	106	60	60	8	3	33	33	1	24	106	
4999754	246	106	106	8	2	45	45	2	21	246	
4999958	42	39	39	6	3	28	28	3	28	42	
4999941	59	48	48	7	3	29	29	3	23	59	
4999968	32	22	22	3	1	15	15	1	13	32	
4999949	51	40	40	5	2	27	27	1	22	51	
4999937	63	46	46	4	1	33	33	1	26	63	
4999940	60	43	43	8	3	24	24	2	21	60	
4999925	75	59	59	6	1	37	37	1	33	75	
